LAMMPS data file via write_data, version 11 Aug 2017, timestep = 1000

4000 atoms
1 atom types

0.0000000000000000e+00 1.7029098497634511e+01 xlo xhi
0.0000000000000000e+00 1.7029098497634511e+01 ylo yhi
0.0000000000000000e+00 1.7029098497634511e+01 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # full

2958 0 1 0.0000000000000000e+00 2.1973101220730600e+00 1.3362479946964346e+01 7.7038364696746822e+00 1 0 0
2485 0 1 0.0000000000000000e+00 1.4525633475943327e+00 1.4099309869061937e+01 7.4985987714989442e+00 0 0 0
1479 0 1 0.0000000000000000e+00 3.1743077427045159e+00 1.3021592939014088e+01 8.4249872142483273e+00 1 -1 0
1204 0 1 0.0000000000000000e+00 3.3007502189862099e+00 1.4005566193681695e+01 7.8378356847653805e+00 0 -1 0
2718 0 1 0.0000000000000000e+00 3.1550274879042211e+00 1.2860798769070273e+01 7.3252060396207623e+00 1 0 0
3290 0 1 0.0000000000000000e+00 5.2100595233853984e+00 1.3505759392680309e+01 8.4604210631007959e+00 0 0 0
2764 0 1 0.0000000000000000e+00 5.3942203421504926e+00 1.3270753424870353e+01 7.3112347500400947e+00 0 0 0
3318 0 1 0.0000000000000000e+00 4.4053092945758658e+00 1.3335756489492391e+01 7.7275198138886845e+00 1 0 0
1242 0 1 0.0000000000000000e+00 6.3933261842355265e+00 1.3251714795408082e+01 7.9066163881359168e+00 0 -1 0
2902 0 1 0.0000000000000000e+00 8.3039405716338131e+00 1.3600056622446099e+01 8.2798043861693778e+00 0 0 0
3026 0 1 0.0000000000000000e+00 7.5001827152504434e+00 1.3274425951031388e+01 7.7223612910822066e+00 0 0 0
2905 0 1 0.0000000000000000e+00 9.3316502184386678e+00 1.3109696909760792e+01 8.1561290149303964e+00 0 0 0
3254 0 1 0.0000000000000000e+00 9.2655476488789716e+00 1.3535195118786314e+01 7.1294908577132832e+00 0 0 0
3105 0 1 0.0000000000000000e+00 1.0307563031681026e+01 1.3700031678734220e+01 7.3890619318807023e+00 0 0 0
2669 0 1 0.0000000000000000e+00 1.1169967389793321e+01 1.2829484732703554e+01 8.1621416998163898e+00 0 0 0
3348 0 1 0.0000000000000000e+00 1.0279822809766410e+01 1.3797071930432102e+01 8.3542962189219541e+00 0 0 0
866 0 1 0.0000000000000000e+00 1.2341682497290611e+01 1.3293730006597769e+01 7.3363296353038452e+00 0 -1 0
2988 0 1 0.0000000000000000e+00 1.1371082441433252e+01 1.3839070809766394e+01 7.6385123002101150e+00 0 0 0
2721 0 1 0.0000000000000000e+00 1.3883353966658950e+01 1.2935025415594421e+01 8.4819997772757265e+00 -1 0 0
3111 0 1 0.0000000000000000e+00 1.2824951162245176e+01 1.2834049286959772e+01 8.2475182335608181e+00 0 0 0
2987 0 1 0.0000000000000000e+00 1.3197874240906526e+01 1.3752869439590301e+01 8.0403100143297017e+00 0 0 0
2909 0 1 0.0000000000000000e+00 1.3456169312158419e+01 1.3372396887901617e+01 7.1113595013927435e+00 0 0 0
2953 0 1 0.0000000000000000e+00 1.4584085271479454e+01 1.3983910055556816e+01 7.1651284785315790e+00 0 0 0
3070 0 1 0.0000000000000000e+00 1.4724071070891155e+01 1.3297841395335263e+01 7.9111579295656957e+00 0 0 0
835 0 1 0.0000000000000000e+00 1.6905156227563058e+01 1.3607611979560849e+01 7.2627344426607126e+00 0 -1 0
2768 0 1 0.0000000000000000e+00 1.6575766989639327e+01 1.3315523162204226e+01 8.2621232172164039e+00 -1 0 0
2482 0 1 0.0000000000000000e+00 1.5824701506117947e+01 1.3556757201129976e+01 7.4802583268558340e+00 -1 0 0
437 0 1 0.0000000000000000e+00 1.5619960795022472e+01 1.3939709355131445e+01 8.4534220539567624e+00 0 -1 0
2724 0 1 0.0000000000000000e+00 6.3311084360070391e-01 1.5208859967278759e+01 8.2335117261700770e+00 0 0 0
677 0 1 0.0000000000000000e+00 2.4576743418945219e+00 1.4424435344042367e+01 7.3336948734816039e+00 1 -1 0
1039 0 1 0.0000000000000000e+00 1.8473657162524426e+00 1.5302805938806651e+01 7.9257612900707999e+00 1 -1 0
2746 0 1 0.0000000000000000e+00 4.0182856544614820e+00 1.5591067969807124e+01 7.9427781744983479e+00 0 0 0
447 0 1 0.0000000000000000e+00 3.1722004378444635e+00 1.5276915236197006e+01 7.5228810356032287e+00 0 -1 0
1299 0 1 0.0000000000000000e+00 5.4664716488279188e+00 1.4637127886913703e+01 8.4200868269175828e+00 0 -1 0
2890 0 1 0.0000000000000000e+00 4.4501664506411700e+00 1.4416866973109132e+01 8.2970705420471109e+00 0 0 0
806 0 1 0.0000000000000000e+00 4.9465628099170074e+00 1.4256945214127974e+01 7.3427526891366499e+00 0 -1 0
2699 0 1 0.0000000000000000e+00 5.8350368504271355e+00 1.5326920502214682e+01 7.4536511942857642e+00 0 0 0
2409 0 1 0.0000000000000000e+00 6.0054427276987230e+00 1.4202910238947558e+01 7.6268199181978433e+00 0 0 0
2936 0 1 0.0000000000000000e+00 6.8448531585549466e+00 1.5188764830113509e+01 7.3087091247598579e+00 0 0 0
1015 0 1 0.0000000000000000e+00 6.4580984568286048e+00 1.5063622956958158e+01 8.3857135015076683e+00 0 -1 0
1477 0 1 0.0000000000000000e+00 7.5543796684309674e+00 1.5267374477422480e+01 8.0676185420442756e+00 0 -1 0
2570 0 1 0.0000000000000000e+00 7.1073931437252860e+00 1.4208363845046955e+01 8.0051710687562707e+00 0 0 0
3769 0 1 0.0000000000000000e+00 8.3760823652776253e+00 1.4295087292343917e+01 7.3907013024268844e+00 0 0 0
2974 0 1 0.0000000000000000e+00 8.0826104839130775e+00 1.5500088814810168e+01 7.1476893581721725e+00 0 0 0
3171 0 1 0.0000000000000000e+00 8.7595977136604652e+00 1.5160509871245399e+01 7.9891736744241344e+00 0 0 0
3263 0 1 0.0000000000000000e+00 9.5392858222594281e+00 1.4447372888820635e+01 7.5992897254851606e+00 0 0 0
2666 0 1 0.0000000000000000e+00 9.8448552048610551e+00 1.5023361732088375e+01 8.3653713326587642e+00 0 0 0
3148 0 1 0.0000000000000000e+00 1.0825862674514530e+01 1.5431135445912263e+01 8.2264817272000190e+00 0 0 0
3800 0 1 0.0000000000000000e+00 1.0917191861307515e+01 1.5603184159209134e+01 7.2028592339563229e+00 0 0 0
2752 0 1 0.0000000000000000e+00 1.0651000224756201e+01 1.4661469322219929e+01 7.3429293542936280e+00 0 0 0
3272 0 1 0.0000000000000000e+00 1.2221170773156858e+01 1.4544167756761288e+01 7.7058072688427890e+00 0 0 0
3192 0 1 0.0000000000000000e+00 1.1822651049572219e+01 1.5514126196765336e+01 8.2352685000003412e+00 0 0 0
3470 0 1 0.0000000000000000e+00 1.3289214620465696e+01 1.4969641237836505e+01 7.9973865204604699e+00 0 0 0
3137 0 1 0.0000000000000000e+00 1.3138618836009750e+01 1.4354050345007082e+01 7.2147306308675772e+00 0 0 0
2710 0 1 0.0000000000000000e+00 1.4364752574557212e+01 1.5520664083534799e+01 8.2217648933858225e+00 0 0 0
3354 0 1 0.0000000000000000e+00 1.4856051569939961e+01 1.5159318620218446e+01 7.3362160361763129e+00 0 0 0
3478 0 1 0.0000000000000000e+00 1.4638338194290451e+01 1.4351058067091740e+01 8.2290945628311363e+00 0 0 0
2632 0 1 0.0000000000000000e+00 1.7010212876115041e+01 1.4673419048118534e+01 7.2221793706905419e+00 0 0 0
2714 0 1 0.0000000000000000e+00 1.6644104744932076e+01 1.5508033954084024e+01 7.9036455854929608e+00 0 0 0
2717 0 1 0.0000000000000000e+00 1.6761474895615979e+01 1.4292448016623959e+01 8.3045531363916965e+00 0 0 0
2602 0 1 0.0000000000000000e+00 1.5787846783089016e+01 1.4786625073955268e+01 7.8010485738779378e+00 -1 0 0
2993 0 1 0.0000000000000000e+00 3.7180172196467637e-01 1.6498985545980357e+01 8.1301956542889187e+00 1 0 0
2798 0 1 0.0000000000000000e+00 1.3381417035979706e+00 1.6238221286830235e+01 7.5408039238351146e+00 1 0 0
1078 0 1 0.0000000000000000e+00 2.2007757183283072e+00 1.6748028928785214e+01 7.1445543288522622e+00 1 -1 0
2915 0 1 0.0000000000000000e+00 2.5546484469708082e+00 1.6307427123233293e+01 8.0526033839905935e+00 1 0 0
1576 0 1 0.0000000000000000e+00 3.3890687277170399e+00 1.6827210299443824e+01 7.4286034471017937e+00 0 -1 0
809 0 1 0.0000000000000000e+00 5.5630141255820735e+00 1.6836063685866900e+01 7.3795621144762045e+00 0 -1 0
3361 0 1 0.0000000000000000e+00 4.6322733524104107e+00 1.5707007142758345e+01 7.1361618696522404e+00 0 0 0
878 0 1 0.0000000000000000e+00 4.5313933630323975e+00 1.6672628490377132e+01 7.4021340364716384e+00 1 -1 0
1007 0 1 0.0000000000000000e+00 5.0132083300337067e+00 1.7026666641858178e+01 8.3962473340827639e+00 0 -1 0
841 0 1 0.0000000000000000e+00 5.2834296016217426e+00 1.5714714511405074e+01 8.2009843272349752e+00 0 -1 0
2575 0 1 0.0000000000000000e+00 6.6271485922482967e+00 1.6189951021726269e+01 8.1334866010448401e+00 0 0 0
2939 0 1 0.0000000000000000e+00 7.4124800821518511e+00 1.6270250659292291e+01 7.4175646536847566e+00 0 0 0
3342 0 1 0.0000000000000000e+00 9.0360617968213237e+00 1.6907162597159978e+01 8.0839750813973446e+00 0 0 0
2539 0 1 0.0000000000000000e+00 8.8854357156266488e+00 1.6123484435737900e+01 7.3738558322956811e+00 0 0 0
2757 0 1 0.0000000000000000e+00 1.1126119297263044e+01 1.6641457383539549e+01 8.0571671715811330e+00 0 0 0
3575 0 1 0.0000000000000000e+00 1.0214302861784370e+01 1.6329913279144602e+01 7.7451840339300411e+00 0 0 0
2948 0 1 0.0000000000000000e+00 1.2877732081929491e+01 1.6092583608632964e+01 7.6353839199437772e+00 0 0 0
1266 0 1 0.0000000000000000e+00 1.4049727968083777e+01 1.7028100509624089e+01 7.9683321614277585e+00 0 -1 0
1402 0 1 0.0000000000000000e+00 1.5293533357026678e+01 1.6963519239438103e+01 7.9330979156875880e+00 -1 -1 0
2951 0 1 0.0000000000000000e+00 1.5511254401310550e+01 1.5997172410379445e+01 7.1256696116136391e+00 0 0 0
879 0 1 0.0000000000000000e+00 1.4525363225853537e+01 1.6215768385057306e+01 7.2778376335194102e+00 0 -1 0
3277 0 1 0.0000000000000000e+00 1.5520036087241635e+01 1.5790262756988634e+01 8.2315045173729970e+00 0 0 0
2997 0 1 0.0000000000000000e+00 1.6318868468888105e+01 1.6601089568987216e+01 7.5037835150246863e+00 0 0 0
1152 0 1 0.0000000000000000e+00 5.6317958240840971e-01 8.5688104254839423e+00 9.3736703879563130e+00 1 0 0
1002 0 1 0.0000000000000000e+00 1.3997123282342292e+00 8.7037452451543942e+00 8.7856221174294991e+00 0 0 0
3082 0 1 0.0000000000000000e+00 1.9971886744370555e+00 9.8227615799830463e+00 9.1306383114985525e+00 0 0 0
1169 0 1 0.0000000000000000e+00 2.5502564554385510e+00 8.7176772150555912e+00 9.9110004688946951e+00 0 0 0
3639 0 1 0.0000000000000000e+00 1.4894352906556561e+00 9.1221966877079446e+00 9.9211708496262769e+00 1 0 0
3281 0 1 0.0000000000000000e+00 2.7822270319004572e+00 9.3578398419262889e+00 8.5882106875876172e+00 0 0 0
2414 0 1 0.0000000000000000e+00 3.4234896029802178e+00 9.0383739936758811e+00 9.4441050683313055e+00 0 0 0
3319 0 1 0.0000000000000000e+00 4.0122183288345656e+00 9.8134688822144707e+00 9.6606865940947610e+00 1 0 0
3043 0 1 0.0000000000000000e+00 5.2370767656455000e+00 8.9956407932097786e+00 8.6943463906440250e+00 0 0 0
864 0 1 0.0000000000000000e+00 4.3832627790512939e+00 8.6907309243199471e+00 9.3011245812556478e+00 0 0 0
2645 0 1 0.0000000000000000e+00 4.3310846558622762e+00 9.5305971809610206e+00 8.5716125080657477e+00 0 0 0
2662 0 1 0.0000000000000000e+00 5.8907621859224246e+00 9.2445744314934881e+00 9.7590536810743025e+00 0 0 0
3209 0 1 0.0000000000000000e+00 8.5123165213763148e+00 9.1885299519431793e+00 9.3162193683661627e+00 0 0 0
1338 0 1 0.0000000000000000e+00 7.4698097147709532e+00 9.4187594802837555e+00 9.1053120450869063e+00 0 0 0
3206 0 1 0.0000000000000000e+00 9.6468484564701882e+00 9.3880280116179833e+00 9.2007238631440558e+00 0 0 0
3510 0 1 0.0000000000000000e+00 1.0758518310571294e+01 8.8438149255713530e+00 9.7811214171037140e+00 0 0 0
2849 0 1 0.0000000000000000e+00 1.0529965808120048e+01 9.8748364385107941e+00 9.0498790489460355e+00 0 0 0
748 0 1 0.0000000000000000e+00 1.0644607548152218e+01 8.8989130333973385e+00 8.5156773724798853e+00 0 0 0
3051 0 1 0.0000000000000000e+00 1.1401454292614472e+01 9.8443935555483684e+00 9.9063985801970293e+00 0 0 0
2858 0 1 0.0000000000000000e+00 1.1705608655667344e+01 9.2722366437620707e+00 9.0709034043581784e+00 0 0 0
3058 0 1 0.0000000000000000e+00 1.2694245328734059e+01 8.9642682553168314e+00 8.6541108221170457e+00 0 0 0
2875 0 1 0.0000000000000000e+00 1.3801699988885606e+01 8.6340464733870146e+00 9.8134454107829594e+00 0 0 0
3038 0 1 0.0000000000000000e+00 1.3906113658569209e+01 9.9287290738620548e+00 9.2835809400997125e+00 0 0 0
3035 0 1 0.0000000000000000e+00 1.3691406185198932e+01 9.2512856055393122e+00 8.5494202713393701e+00 0 0 0
3749 0 1 0.0000000000000000e+00 1.3045776135330184e+01 9.2448424821748763e+00 9.5971066338501796e+00 0 0 0
3085 0 1 0.0000000000000000e+00 1.5474566770608911e+01 8.5649158250060076e+00 8.9066007502071667e+00 -1 0 0
1160 0 1 0.0000000000000000e+00 1.4663612468182704e+01 9.2042925035939156e+00 9.2543099626786667e+00 0 0 0
1153 0 1 0.0000000000000000e+00 1.6744978169368569e+01 9.1510154631919960e+00 9.6545270817024011e+00 0 0 0
3436 0 1 0.0000000000000000e+00 1.5908316212807021e+01 9.7750030925465410e+00 9.5010526345193842e+00 0 0 0
1316 0 1 0.0000000000000000e+00 1.5816679875702974e+01 9.4428376664701403e+00 8.5500917285826556e+00 0 0 0
884 0 1 0.0000000000000000e+00 5.7944476761568597e-01 1.0011803191988280e+01 9.1420602737082959e+00 0 0 0
3402 0 1 0.0000000000000000e+00 7.7648820389596729e-01 1.0961357284343302e+01 9.4520066423501365e+00 0 0 0
2557 0 1 0.0000000000000000e+00 2.2554738975261829e-01 1.1128233998722607e+01 8.5934988705598414e+00 1 0 0
3368 0 1 0.0000000000000000e+00 1.9944177822485525e+00 1.0924987388684743e+01 9.1097833370019803e+00 0 0 0
2882 0 1 0.0000000000000000e+00 3.0806260135509622e+00 1.0138833097427945e+01 9.4090845604460700e+00 0 0 0
2607 0 1 0.0000000000000000e+00 3.0588644873129680e+00 1.1224886811264085e+01 9.6007832213279691e+00 0 0 0
3052 0 1 0.0000000000000000e+00 3.8525753272565701e+00 1.0567300105182357e+01 8.8999533264999044e+00 0 0 0
3208 0 1 0.0000000000000000e+00 4.8043641606680811e+00 1.0847609914004501e+01 9.7525774273477523e+00 0 0 0
2887 0 1 0.0000000000000000e+00 5.2238347808028385e+00 9.9489414493934181e+00 8.9343405196198731e+00 0 0 0
2489 0 1 0.0000000000000000e+00 5.9072132888936286e+00 1.0299224019764964e+01 9.6895180846327396e+00 0 0 0
3260 0 1 0.0000000000000000e+00 6.9031796282877638e+00 1.0441528794009203e+01 9.1683045159834204e+00 0 0 0
3218 0 1 0.0000000000000000e+00 6.5246302779404974e+00 1.1216036603844231e+01 9.8879563035558977e+00 0 0 0
3018 0 1 0.0000000000000000e+00 7.8741930446624382e+00 1.0069477291344080e+01 9.8768552533184568e+00 0 0 0
3247 0 1 0.0000000000000000e+00 7.8303721663777042e+00 1.0991271062109835e+01 9.4319586772448414e+00 0 0 0
3054 0 1 0.0000000000000000e+00 8.9817165175270741e+00 1.1162663794521151e+01 9.5568798573190517e+00 0 0 0
2454 0 1 0.0000000000000000e+00 9.3388103417101362e+00 1.0413669091582467e+01 8.7521401067265767e+00 0 0 0
3690 0 1 0.0000000000000000e+00 8.5976159266295173e+00 1.1321276681377936e+01 8.6054108492887558e+00 0 0 0
3504 0 1 0.0000000000000000e+00 1.0203191625615405e+01 1.1044826118564835e+01 8.9839659153789704e+00 0 0 0
3472 0 1 0.0000000000000000e+00 1.0656898842288568e+01 1.0508985045334805e+01 9.8865205094143427e+00 0 0 0
3062 0 1 0.0000000000000000e+00 1.1782458913337775e+01 1.0328882341384736e+01 9.0343373297511747e+00 0 0 0
3229 0 1 0.0000000000000000e+00 1.2578733835183325e+01 1.1140505516049670e+01 9.2684576987546432e+00 0 0 0
3032 0 1 0.0000000000000000e+00 1.3657802314300724e+01 1.0836658912175901e+01 9.0837361387004520e+00 0 0 0
2839 0 1 0.0000000000000000e+00 1.2829899096494895e+01 1.0034508427429460e+01 8.9083842914284812e+00 0 0 0
2480 0 1 0.0000000000000000e+00 1.5048617152185976e+01 1.0304278950381406e+01 9.0605235792013907e+00 0 0 0
3329 0 1 0.0000000000000000e+00 1.6228325366659835e+01 1.0585487986680384e+01 8.6063999136354816e+00 -1 0 0
3441 0 1 0.0000000000000000e+00 1.6548206056385677e+01 1.0637600207999816e+01 9.6852107554590887e+00 -1 0 0
3170 0 1 0.0000000000000000e+00 1.2598553742403356e+00 1.2575968759347878e+01 9.5821235905841640e+00 0 0 0
3314 0 1 0.0000000000000000e+00 3.2459827990449941e-01 1.2090073197510382e+01 9.3720716131785746e+00 1 0 0
3199 0 1 0.0000000000000000e+00 1.0189667353109462e+00 1.1901549385398273e+01 8.6603676174743924e+00 1 0 0
1560 0 1 0.0000000000000000e+00 2.3354103016728489e+00 1.2224016166648020e+01 8.9311275353258779e+00 1 -1 0
1255 0 1 0.0000000000000000e+00 3.6878122556382071e+00 1.2161024799938659e+01 9.1287516982347778e+00 0 -1 0
2689 0 1 0.0000000000000000e+00 4.6203044693292599e+00 1.1822431734831177e+01 9.0223647475751818e+00 0 0 0
3127 0 1 0.0000000000000000e+00 5.5808729379689801e+00 1.2700886683727733e+01 9.2864641867441566e+00 0 0 0
3387 0 1 0.0000000000000000e+00 6.7530200937541496e+00 1.2701625596393821e+01 9.6732657550966632e+00 0 0 0
1437 0 1 0.0000000000000000e+00 5.7928166615352028e+00 1.1553217723742922e+01 9.1051009052004535e+00 1 -1 0
1459 0 1 0.0000000000000000e+00 8.1481548858044270e+00 1.2516916907734169e+01 9.4721819641216740e+00 0 -1 0
2691 0 1 0.0000000000000000e+00 7.3112903353027257e+00 1.2240069720014883e+01 8.8178809976129813e+00 0 0 0
3191 0 1 0.0000000000000000e+00 9.0073091007723534e+00 1.2156306359500233e+01 9.1852950829946991e+00 0 0 0
2947 0 1 0.0000000000000000e+00 1.0857459305641969e+01 1.1988634764581022e+01 8.7207175009248878e+00 0 0 0
1400 0 1 0.0000000000000000e+00 1.1351584163998034e+01 1.1690559384237828e+01 9.6503099018131717e+00 0 0 0
3418 0 1 0.0000000000000000e+00 1.0183919835549348e+01 1.1810672236888031e+01 9.6970417796017951e+00 0 0 0
3310 0 1 0.0000000000000000e+00 9.9483154755582586e+00 1.2533532647106396e+01 8.9232968281025613e+00 0 0 0
2920 0 1 0.0000000000000000e+00 1.2768591626964792e+01 1.2146472357458684e+01 9.5666051512346186e+00 0 0 0
2922 0 1 0.0000000000000000e+00 1.1903863448424625e+01 1.2690667766619455e+01 8.8877782979367996e+00 -1 0 0
2759 0 1 0.0000000000000000e+00 1.3764136339383532e+01 1.1633055195846236e+01 9.8201631719130091e+00 0 0 0
950 0 1 0.0000000000000000e+00 1.3578599920211804e+01 1.1998480605440738e+01 8.6254190316202273e+00 0 0 0
1592 0 1 0.0000000000000000e+00 1.4621842971033887e+01 1.1936663608140263e+01 8.9739759807031838e+00 0 0 0
3798 0 1 0.0000000000000000e+00 1.5437755318065644e+01 1.2511427036447005e+01 9.5057963023664342e+00 0 0 0
2484 0 1 0.0000000000000000e+00 1.5460220377976134e+01 1.1421351347952884e+01 9.3592770712015465e+00 -1 0 0
3069 0 1 0.0000000000000000e+00 1.6287365199959702e+01 1.1815252729059715e+01 9.8092965982664619e+00 0 0 0
3163 0 1 0.0000000000000000e+00 1.6499507727917923e+01 1.2728979046480173e+01 9.0649545608330975e+00 -1 0 0
3029 0 1 0.0000000000000000e+00 1.6338670196531766e+01 1.1682123251896231e+01 8.5847234080239616e+00 0 0 0
3084 0 1 0.0000000000000000e+00 6.0675721630320600e-01 1.2860012421611883e+01 8.5304705796542812e+00 0 0 0
2957 0 1 0.0000000000000000e+00 4.2303940706645587e-01 1.3349311283824122e+01 9.4000850719090181e+00 1 0 0
2910 0 1 0.0000000000000000e+00 1.5774246557323994e+00 1.3587276691926816e+01 9.1050395487882021e+00 1 0 0
2756 0 1 0.0000000000000000e+00 2.5100290789218351e+00 1.3362623884008048e+01 9.2155041064352403e+00 1 0 0
2884 0 1 0.0000000000000000e+00 3.5376742613391201e+00 1.3890425889407474e+01 8.9737672181922417e+00 0 0 0
3156 0 1 0.0000000000000000e+00 4.0796517054422043e+00 1.3318933351938572e+01 9.8795250956383018e+00 1 0 0
2776 0 1 0.0000000000000000e+00 4.5750244420155868e+00 1.4079098096247749e+01 9.2396734602905095e+00 0 0 0
2976 0 1 0.0000000000000000e+00 5.1117097961435674e+00 1.3348043946589852e+01 9.8619873810008194e+00 0 0 0
3369 0 1 0.0000000000000000e+00 4.4100860219146583e+00 1.2962875639930614e+01 8.9257284706901068e+00 0 0 0
3335 0 1 0.0000000000000000e+00 6.2807771206280734e+00 1.3419209595120789e+01 9.1716758911078049e+00 0 0 0
1409 0 1 0.0000000000000000e+00 7.2313947566495598e+00 1.3340464163175964e+01 8.7702753142376295e+00 0 -1 0
3746 0 1 0.0000000000000000e+00 8.0192240174008731e+00 1.3597066463854507e+01 9.4952391838889270e+00 0 0 0
2614 0 1 0.0000000000000000e+00 9.6393130070656508e+00 1.4138480166642081e+01 9.2486628882733051e+00 0 0 0
3583 0 1 0.0000000000000000e+00 8.9270276824894328e+00 1.3230255760972742e+01 9.1792751848186320e+00 0 0 0
3516 0 1 0.0000000000000000e+00 1.1070579807157621e+01 1.2793886179240571e+01 9.4928563435710629e+00 0 0 0
3379 0 1 0.0000000000000000e+00 1.0651812008502686e+01 1.4007953768907283e+01 9.7332416616428858e+00 0 0 0
3541 0 1 0.0000000000000000e+00 1.1287372057555958e+01 1.3650573639693892e+01 8.9928988052637209e+00 0 0 0
3585 0 1 0.0000000000000000e+00 1.0113790905048749e+01 1.3250220608399621e+01 9.6102304088169497e+00 0 0 0
3473 0 1 0.0000000000000000e+00 1.2473683177684743e+01 1.3322665809861100e+01 9.3278202269186874e+00 0 0 0
3647 0 1 0.0000000000000000e+00 1.2263368477537837e+01 1.4135938769263236e+01 8.6964718324280952e+00 0 0 0
2312 0 1 0.0000000000000000e+00 1.3520564112011696e+01 1.2843630822287876e+01 9.7970760214718862e+00 0 0 0
3595 0 1 0.0000000000000000e+00 1.3599860991167418e+01 1.3772886288271442e+01 8.9918970850417388e+00 0 0 0
2793 0 1 0.0000000000000000e+00 1.4525341089075864e+01 1.2999687322179197e+01 9.3361552512336718e+00 0 0 0
2791 0 1 0.0000000000000000e+00 1.5234644897556949e+01 1.3980428332854155e+01 9.6427399972155836e+00 0 0 0
3161 0 1 0.0000000000000000e+00 3.3654965036667206e-01 1.4371655655371171e+01 9.1301430852870524e+00 0 0 0
2919 0 1 0.0000000000000000e+00 1.3693178849446936e+00 1.4480985085857755e+01 8.6790884463653892e+00 1 0 0
2755 0 1 0.0000000000000000e+00 1.8380536762268196e+00 1.5228356252175395e+01 9.0998659289500985e+00 1 0 0
2199 0 1 0.0000000000000000e+00 2.2706373631243890e+00 1.4406377811593194e+01 9.5128757071283303e+00 1 0 0
3586 0 1 0.0000000000000000e+00 2.5258013662325274e+00 1.4339355654707697e+01 8.6026704708690254e+00 1 0 0
